"language","item.id","Rhat_k","Rhat_l","Rhat_s","Rhat_delta"
"English","item_632",1.61767205684253,2.12878007480595,NA,1.99007545940774
"English","item_633",1.03202496407562,1.08535467281932,NA,1.0781917177385
"English","item_634",1.04635665577308,1.07304987838222,NA,1.06562693927307
"English","item_635",1.03948254119239,1.0391846880044,NA,1.0548765124606
"English","item_636",1.20601771498497,1.09644753598254,NA,1.11168339699384
"English","item_637",1.14446428419439,1.2106347368897,NA,1.21562123080681
"English","item_638",3.54516957906697,2.56259682733874,NA,2.04075313446665
"English","item_639",2.13515573744752,1.58122744353796,NA,1.68007522626282
"English","item_63",2.58633861817876,1.45054588954293,NA,1.70244850879596
"English","item_640",1.05142263079388,1.04967686201126,NA,1.07383316386371
"English","item_641",1.14398743604205,1.21940792910841,NA,1.19955893840038
"English","item_642",1.05095091447541,1.04148961363068,NA,1.06570950541056
"English","item_643",1.3862650237998,1.31197409811941,NA,1.25068410102579
"English","item_644",1.93205925491325,1.47554390984746,NA,1.46594961778352
"English","item_645",1.05505098444951,1.1108231928292,NA,1.11926819475404
"English","item_646",1.22704335459441,1.25632190476593,NA,1.22611860539444
"English","item_647",1.30017328545569,1.36317260352175,NA,1.29584398948931
"English","item_648",2.21115801814618,1.53798964706156,NA,1.52725171914248
"English","item_649",1.03075315708392,1.06032549081996,NA,1.04955971953616
"English","item_64",1.08718366467626,1.1541499697013,NA,1.14243199416769
"English","item_650",2.14080713202474,1.71485602388973,NA,1.93234184513838
"English","item_651",3.3246424177658,1.62529890335148,NA,1.66681882911479
"English","item_652",1.11350810217822,1.12779472420523,NA,1.14280019203834
"English","item_653",1.08336189538321,1.07097145101439,NA,1.06694329180657
"English","item_654",1.13183069235144,1.28176324568228,NA,1.2548101373165
"English","item_655",2.23369405434285,2.10595731366957,NA,2.06192964008823
"English","item_656",1.76977548754598,1.84745960529779,NA,1.73960384932206
"English","item_657",1.40689325670909,1.79887981182294,NA,1.73332114801521
"English","item_658",3.2236441166973,2.82648599354881,NA,2.5275002013013
"English","item_659",2.83447096776407,2.03866584078928,NA,1.77654948086447
"English","item_65",1.24800491312659,1.15661575093572,NA,1.14799680610851
"English","item_660",1.53662857962461,1.26780936978784,NA,1.35458683274402
"English","item_661",1.14332339081966,1.20221389381294,NA,1.17528257496359
"English","item_662",1.57905303244748,1.60269536527494,NA,1.58473328080182
"English","item_663",1.26775337538194,1.53905055004785,NA,1.49410636793256
"English","item_664",1.06736563322863,1.05012866276537,NA,1.05272844018203
"English","item_665",2.20699933780835,1.46653273786381,NA,1.46233428913004
"English","item_666",1.76027972838725,2.48980680830995,NA,2.04643331269988
"English","item_667",2.07264105051709,1.29420754491525,NA,1.48968424251975
"English","item_668",2.78581025872217,2.51827135485639,NA,2.53723198700516
"English","item_669",1.09343291024328,1.15573665382825,NA,1.1391761566483
"English","item_66",1.07960868486861,1.08382630113279,NA,1.07994193392643
"English","item_670",1.10476298400895,1.06355161081212,NA,1.0639649762565
"English","item_671",1.78712017072044,1.52102919436685,NA,1.40943549557672
"English","item_672",1.12368437104435,1.16395775403789,NA,1.16253182683966
"English","item_673",1.26185028607221,1.48014557324633,NA,1.46672931755079
"English","item_674",1.89030461499228,1.71843034407611,NA,1.58226396219572
"English","item_675",3.29750927968275,2.39116001841709,NA,2.72829159664646
"English","item_676",1.11153971383631,1.15306220326785,NA,1.15993518686198
"English","item_677",2.44498834101205,1.62666956998846,NA,1.55877377378404
"English","item_678",1.4095609323038,1.53223543238833,NA,1.45522996212821
"English","item_679",1.55080480286043,1.60681701391458,NA,1.62723839870254
"English","item_67",1.05586421673895,1.08823565736049,NA,1.06806282133931
"English","item_680",1.15549663225488,1.15314445059706,NA,1.15957080969012
"English","item_681",0.99979330611273,1.00034209163326,NA,1.00173953154264
"English","item_682",0.999924600592524,1.00023178319504,NA,0.999736429335224
"English","item_683",0.999801348532998,0.999835871693874,NA,1.00029062381891
"English","item_684",0.999885403610915,1.00007226094285,NA,1.00004748024007
"English","item_685",1.00008742242289,0.999791155318295,NA,1.00123270000636
"English","item_686",1.00008908593911,1.00010584366292,NA,0.999839115167615
"English","item_687",0.999758759167813,0.999904311579709,NA,1.00098306273839
"English","item_688",0.9998994591893,0.999914662838637,NA,1.00085364974564
"English","item_689",1.00015327689876,1.00006222169724,NA,1.00111207493743
"English","item_68",1.08677473457204,1.06729651106501,NA,1.07206094600217
"English","item_690",1.80466172761672,2.09634019888458,NA,2.02258360228454
"English","item_691",1.23221867823521,1.04442342924114,NA,1.05564178438597
"English","item_692",3.89548246863802,1.53419689727994,NA,1.46563740391391
"English","item_693",1.03717273556643,1.02682616554323,NA,1.02696685073025
"English","item_694",1.8001067735385,2.41674192315579,NA,2.06810700352943
"English","item_695",1.08198540099818,1.06572987210391,NA,1.07609535992302
"English","item_696",3.37327591688377,1.70247004013005,NA,1.89603044960454
"English","item_697",1.23497219730405,1.24000962932569,NA,1.19552824643184
"English","item_698",1.15477680518928,1.03518068952296,NA,1.06094124870578
"English","item_699",2.56928698073419,1.73494210172308,NA,1.65722615900515
"English","item_69",1.74111820208844,1.67236993776564,NA,1.82880326285487
"English","item_6",1.01077663370599,1.00944140682325,NA,1.01072524528649
"English","item_700",1.4276931440645,1.54953783433249,NA,1.53937717395286
"English","item_701",1.35003333785657,1.31166930820836,NA,1.35682297935935
"English","item_702",2.69921908269977,1.89512172496097,NA,2.01893286977766
"English","item_703",2.42626325918528,1.44893713249656,NA,1.41745330861655
"English","item_704",2.12234490056566,1.84882410844201,NA,1.94307513043984
"English","item_705",1.17052661802864,1.14357353732536,NA,1.14273215427041
"English","item_706",1.19196658506062,1.21223674990445,NA,1.2257270451048
"English","item_707",1.04072539636318,1.03246215273818,NA,1.03222214064112
"English","item_708",1.33566168614578,1.36125394006838,NA,1.35902270262643
"English","item_709",1.10945816714544,1.22330083475434,NA,1.21989145929429
"English","item_70",1.04330568487102,1.00308425736581,NA,1.00526893533116
"English","item_710",1.03735544854476,1.17420964356191,NA,1.16951965687456
"English","item_711",1.1558556775478,1.06253011422783,NA,1.07103487744301
"English","item_712",4.04166510467061,2.2738514377125,NA,2.33211156476884
"English","item_713",1.5495521083786,1.77006864208592,NA,1.76352639577835
"English","item_714",2.05228754418741,1.76415835183536,NA,1.83803856833584
"English","item_715",1.03055761265071,1.00128919507931,NA,1.00139386000277
"English","item_716",1.00993395441053,1.01358787494858,NA,1.01524319022023
"English","item_717",1.00946200362886,1.06049363995431,NA,1.00112862806598
"English","item_718",1.16361357419185,1.19575701189515,NA,1.18962673565276
"English","item_719",1.0581943152321,1.02299484030483,NA,1.02046869332037
"English","item_71",1.86444270751317,1.80039027627278,NA,1.60757608237512
"English","item_720",1.01265728613752,1.0093677959995,NA,1.01433259439849
"English","item_721",1.02174245523973,1.03422922598975,NA,1.02817416117303
"English","item_722",1.0097845029858,1.03665607219671,NA,1.00098936365006
"English","item_723",1.10985666958534,1.0823410159454,NA,1.08320620176776
"English","item_724",1.3875805704999,1.39060359080876,NA,1.21323062458628
"English","item_725",1.00715183605775,1.00244319406668,NA,1.00106466053065
"English","item_726",1.11692694686698,1.05429280555784,NA,1.064056549958
"English","item_727",1.0075270718621,1.01955798442024,NA,1.02763224959387
"English","item_728",1.11116492953391,1.06468793352857,NA,1.04537007068165
"English","item_729",1.00606229310301,1.00048175343705,NA,1.00020592156434
"English","item_72",1.12384108411801,1.15799388649841,NA,1.14568479792537
"English","item_730",1.03967628661039,1.00696227032966,NA,1.00517889095211
"English","item_731",1.06100743211407,1.15311087133744,NA,1.18863856161929
"English","item_732",1.05761214993237,1.03698782237204,NA,1.03780429340409
"English","item_733",1.03895258323478,1.02954449291055,NA,1.03965500135847
"English","item_734",1.00843589529534,1.0082115240013,NA,1.02042808729458
"English","item_735",1.01853489835952,1.01869675144058,NA,1.04072599168409
"English","item_736",1.00624488358956,1.00185203568163,NA,1.00119141870358
"English","item_737",1.009943493009,1.00058724740076,NA,1.00098967937303
"English","item_738",1.01979227917074,1.00594438484996,NA,1.00499173304704
"English","item_739",1.03752718604664,1.02846180280398,NA,1.04054891021444
"English","item_73",1.23069670369806,1.10403020566518,NA,1.10856626135064
"English","item_740",1.11579757645282,1.030913380634,NA,1.0418829658071
"English","item_741",1.0188048222329,1.01303420845504,NA,1.02770460659667
"English","item_742",1.1127272688154,1.01689671384632,NA,1.02296938514611
"English","item_743",1.14058133832655,1.00729910324296,NA,1.00531841501295
"English","item_744",1.00560704946994,1.00058854931417,NA,1.00197137643049
"English","item_745",1.04014714286053,1.01936110285786,NA,1.02026730854213
"English","item_746",1.00944908292697,1.00357464645812,NA,1.00104347813123
"English","item_747",2.54226514324421,1.61118432580509,NA,1.38015034811688
"English","item_748",1.71419658751923,1.43822274257433,NA,1.31571099894519
"English","item_749",1.06445696317745,1.03492208593849,NA,1.02341413232784
"English","item_74",1.06420596532555,1.02656751938329,NA,1.02943790227187
"English","item_750",1.17340717783917,1.23110132429877,NA,1.15518598313725
"English","item_751",1.00474868734915,1.01045864911825,NA,1.00050196934603
"English","item_752",2.26975214149349,1.48015203913451,NA,1.41395694943865
"English","item_753",1.01026527918608,1.00202030431315,NA,1.0011000562851
"English","item_754",1.07310053621159,1.01480937359205,NA,1.01945932878041
"English","item_755",1.01568590183228,1.00657978556748,NA,1.0130934912501
"English","item_756",1.0085698407729,1.07917513261919,NA,1.00020537755705
"English","item_757",1.06142622643981,1.03204369653567,NA,1.02975960005677
"English","item_758",3.15990118831774,1.57140513665665,NA,1.44821562252941
"English","item_759",1.00855855521423,1.23231772883986,NA,1.00098123161755
"English","item_75",1.6059328158528,1.44216820249567,NA,1.4696855843815
"English","item_760",0.99971290367744,0.99970753240086,NA,1.00095981967382
"English","item_761",0.999806176850776,1.00002728458873,NA,1.00065123103521
"English","item_762",0.999836819537418,1.00059243136776,NA,1.00013423593442
"English","item_763",0.999679776765491,1.00018725573934,NA,1.00056726397085
"English","item_764",1.00145663897604,0.999793638312708,NA,1.0002143663481
"English","item_765",0.999781971358058,0.999788026154391,NA,1.00021153493716
"English","item_766",1.00096916519626,1.00018507710662,NA,0.999975267827506
"English","item_767",1.000089835435,1.00005328026505,NA,1.00001410006053
"English","item_768",1.00032532918975,0.999689568640816,NA,1.00009875880635
"English","item_769",1.00026124819395,0.999972842639647,NA,1.00017229084639
"English","item_76",1.0347908505916,1.11981807235794,NA,1.10195922238158
"English","item_770",1.00007240302345,1.00036752587183,NA,1.00068717329958
"English","item_771",0.999825494360312,1.0000457804335,NA,1.00015827478624
"English","item_772",1.00029641100731,1.00037970685428,NA,1.0007495374675
"English","item_773",1.00019480224973,0.999949454017417,NA,0.999973560333765
"English","item_774",0.99965969999734,1.00125848803754,NA,1.00193923891069
"English","item_775",0.999853475176894,1.00065228058983,NA,1.00009919071172
"English","item_776",1.00058055798155,0.999963795392762,NA,1.00128807308872
"English","item_777",0.999776217790497,0.999787656095531,NA,1.00017024877585
"English","item_778",1.0002241439634,0.999990825448404,NA,1.0000063233073
"English","item_779",1.00062633321255,1.00039302052688,NA,0.999880060016306
"English","item_77",1.43697691135525,1.36273694611522,NA,1.40353032586051
"English","item_780",1.00049269923198,0.999757916221281,NA,1.00034589483155
"English","item_781",0.99973361449511,1.00061504739407,NA,0.999806776172017
"English","item_782",0.999904142316189,1.00057809713031,NA,1.00018256923912
"English","item_783",1.00004159924108,1.00053362202386,NA,1.00115572461137
"English","item_784",0.999784986282316,1.00034462200926,NA,1.00055619899464
"English","item_785",1.00045046945233,1.00064335294525,NA,1.00162800882541
"English","item_786",1.00013983212719,0.999884095092373,NA,1.00008034851354
"English","item_787",1.00016001003438,0.999803573573214,NA,1.00113649017385
"English","item_788",1.00106206432489,1.00040799013268,NA,1.00032642495248
"English","item_789",1.00033511669827,1.00003088081856,NA,1.00084724720376
"English","item_78",1.11526219597331,1.1004225525126,NA,1.10836237563548
"English","item_790",1.00114749215537,1.00007692936683,NA,1.00016268058174
"English","item_791",1.00006160489185,0.999784489227304,NA,1.00035645298384
"English","item_792",0.99978146317409,0.999747206652813,NA,1.00054592533607
"English","item_793",1.00010863556054,0.999674065587398,NA,1.00016220320819
"English","item_794",1.00002162689728,1.00019008107441,NA,1.00267179581069
"English","item_795",1.00007872037919,1.00019494789191,NA,1.00019469750038
"English","item_796",1.00005856820914,1.00026523076656,NA,1.00242352299532
"English","item_797",0.999733498242776,0.999659536431672,NA,1.00009063037428
"English","item_79",1.0602157022316,1.07203343052289,NA,1.0728590170542
"English","item_7",1.05096534912059,1.06033863802802,NA,1.05583493713576
"English","item_80",1.27644261642982,1.33247662327234,NA,1.34498659496705
"English","item_81",3.52035388707559,1.7957463477681,NA,2.51638154259888
"English","item_82",1.68860751764652,1.34337176774685,NA,1.3822094092042
"English","item_83",4.90806701742142,1.57093354584957,NA,2.08326630800041
"English","item_84",1.72075848002466,1.44182109330953,NA,1.56683909488143
"English","item_85",1.1631623194837,1.14727844670906,NA,1.15343390648288
"English","item_86",1.79927944035854,1.68416087892757,NA,1.84271851588269
"English","item_87",1.16040118708602,1.17159966522727,NA,1.17014097232213
