"Simulation","age","yes","N"
"ParSimulation_326",26,592,1000
"ParSimulation_326",27,606,1000
"ParSimulation_326",28,621,1000
"ParSimulation_326",29,643,1000
"ParSimulation_326",30,660,1000
"ParSimulation_326",31,680,1000
"ParSimulation_326",32,685,1000
"ParSimulation_326",33,706,1000
"ParSimulation_326",34,715,1000
"ParSimulation_326",35,727,1000
"ParSimulation_326",36,740,1000
"ParSimulation_327",15,192,1000
"ParSimulation_327",16,238,1000
"ParSimulation_327",17,272,1000
"ParSimulation_327",18,317,1000
"ParSimulation_327",19,348,1000
"ParSimulation_327",20,388,1000
"ParSimulation_327",21,419,1000
"ParSimulation_327",22,457,1000
"ParSimulation_327",23,486,1000
"ParSimulation_327",24,509,1000
"ParSimulation_327",25,533,1000
"ParSimulation_327",26,560,1000
"ParSimulation_327",27,584,1000
"ParSimulation_327",28,613,1000
"ParSimulation_327",29,626,1000
"ParSimulation_327",30,642,1000
"ParSimulation_327",31,662,1000
"ParSimulation_327",32,676,1000
"ParSimulation_327",33,692,1000
"ParSimulation_327",34,704,1000
"ParSimulation_327",35,719,1000
"ParSimulation_327",36,735,1000
"ParSimulation_328",15,203,1000
"ParSimulation_328",16,246,1000
"ParSimulation_328",17,285,1000
"ParSimulation_328",18,323,1000
"ParSimulation_328",19,364,1000
"ParSimulation_328",20,399,1000
"ParSimulation_328",21,434,1000
"ParSimulation_328",22,468,1000
"ParSimulation_328",23,502,1000
"ParSimulation_328",24,530,1000
"ParSimulation_328",25,561,1000
"ParSimulation_328",26,584,1000
"ParSimulation_328",27,606,1000
"ParSimulation_328",28,630,1000
"ParSimulation_328",29,647,1000
"ParSimulation_328",30,668,1000
"ParSimulation_328",31,685,1000
"ParSimulation_328",32,702,1000
"ParSimulation_328",33,713,1000
"ParSimulation_328",34,719,1000
"ParSimulation_328",35,730,1000
"ParSimulation_328",36,740,1000
"ParSimulation_329",15,200,1000
"ParSimulation_329",16,248,1000
"ParSimulation_329",17,295,1000
"ParSimulation_329",18,329,1000
"ParSimulation_329",19,364,1000
"ParSimulation_329",20,406,1000
"ParSimulation_329",21,439,1000
"ParSimulation_329",22,469,1000
"ParSimulation_329",23,499,1000
"ParSimulation_329",24,530,1000
"ParSimulation_329",25,561,1000
"ParSimulation_329",26,596,1000
"ParSimulation_329",27,616,1000
"ParSimulation_329",28,637,1000
"ParSimulation_329",29,654,1000
"ParSimulation_329",30,667,1000
"ParSimulation_329",31,683,1000
"ParSimulation_329",32,698,1000
"ParSimulation_329",33,707,1000
"ParSimulation_329",34,722,1000
"ParSimulation_329",35,734,1000
"ParSimulation_329",36,746,1000
"ParSimulation_330",15,235,1000
"ParSimulation_330",16,288,1000
"ParSimulation_330",17,336,1000
"ParSimulation_330",18,371,1000
"ParSimulation_330",19,411,1000
"ParSimulation_330",20,443,1000
"ParSimulation_330",21,479,1000
"ParSimulation_330",22,509,1000
"ParSimulation_330",23,535,1000
"ParSimulation_330",24,556,1000
"ParSimulation_330",25,580,1000
"ParSimulation_330",26,604,1000
"ParSimulation_330",27,628,1000
"ParSimulation_330",28,641,1000
"ParSimulation_330",29,665,1000
"ParSimulation_330",30,677,1000
"ParSimulation_330",31,693,1000
"ParSimulation_330",32,705,1000
"ParSimulation_330",33,719,1000
"ParSimulation_330",34,732,1000
"ParSimulation_330",35,738,1000
"ParSimulation_330",36,747,1000
"ParSimulation_331",15,224,1000
"ParSimulation_331",16,266,1000
"ParSimulation_331",17,316,1000
"ParSimulation_331",18,372,1000
"ParSimulation_331",19,412,1000
"ParSimulation_331",20,448,1000
"ParSimulation_331",21,476,1000
"ParSimulation_331",22,504,1000
"ParSimulation_331",23,538,1000
"ParSimulation_331",24,568,1000
"ParSimulation_331",25,595,1000
"ParSimulation_331",26,622,1000
"ParSimulation_331",27,637,1000
"ParSimulation_331",28,660,1000
"ParSimulation_331",29,673,1000
"ParSimulation_331",30,689,1000
"ParSimulation_331",31,703,1000
"ParSimulation_331",32,718,1000
"ParSimulation_331",33,721,1000
"ParSimulation_331",34,733,1000
"ParSimulation_331",35,751,1000
"ParSimulation_331",36,763,1000
"ParSimulation_332",15,214,1000
"ParSimulation_332",16,263,1000
"ParSimulation_332",17,310,1000
"ParSimulation_332",18,350,1000
"ParSimulation_332",19,384,1000
"ParSimulation_332",20,429,1000
"ParSimulation_332",21,461,1000
"ParSimulation_332",22,501,1000
"ParSimulation_332",23,542,1000
"ParSimulation_332",24,563,1000
"ParSimulation_332",25,585,1000
"ParSimulation_332",26,610,1000
"ParSimulation_332",27,628,1000
"ParSimulation_332",28,648,1000
"ParSimulation_332",29,673,1000
"ParSimulation_332",30,683,1000
"ParSimulation_332",31,695,1000
"ParSimulation_332",32,704,1000
"ParSimulation_332",33,723,1000
"ParSimulation_332",34,742,1000
"ParSimulation_332",35,754,1000
"ParSimulation_332",36,764,1000
"ParSimulation_333",15,235,1000
"ParSimulation_333",16,289,1000
"ParSimulation_333",17,323,1000
"ParSimulation_333",18,360,1000
"ParSimulation_333",19,391,1000
"ParSimulation_333",20,427,1000
"ParSimulation_333",21,461,1000
"ParSimulation_333",22,493,1000
"ParSimulation_333",23,515,1000
"ParSimulation_333",24,545,1000
"ParSimulation_333",25,570,1000
"ParSimulation_333",26,592,1000
"ParSimulation_333",27,616,1000
"ParSimulation_333",28,633,1000
"ParSimulation_333",29,654,1000
"ParSimulation_333",30,676,1000
"ParSimulation_333",31,690,1000
"ParSimulation_333",32,704,1000
"ParSimulation_333",33,722,1000
"ParSimulation_333",34,735,1000
"ParSimulation_333",35,744,1000
"ParSimulation_333",36,753,1000
"ParSimulation_334",15,197,1000
"ParSimulation_334",16,243,1000
"ParSimulation_334",17,292,1000
"ParSimulation_334",18,334,1000
"ParSimulation_334",19,371,1000
"ParSimulation_334",20,412,1000
"ParSimulation_334",21,448,1000
"ParSimulation_334",22,481,1000
"ParSimulation_334",23,519,1000
"ParSimulation_334",24,546,1000
"ParSimulation_334",25,570,1000
"ParSimulation_334",26,597,1000
"ParSimulation_334",27,613,1000
"ParSimulation_334",28,632,1000
"ParSimulation_334",29,651,1000
"ParSimulation_334",30,665,1000
"ParSimulation_334",31,688,1000
"ParSimulation_334",32,705,1000
"ParSimulation_334",33,719,1000
"ParSimulation_334",34,730,1000
"ParSimulation_334",35,745,1000
"ParSimulation_334",36,756,1000
"ParSimulation_335",15,205,1000
"ParSimulation_335",16,258,1000
"ParSimulation_335",17,297,1000
"ParSimulation_335",18,323,1000
"ParSimulation_335",19,357,1000
"ParSimulation_335",20,386,1000
"ParSimulation_335",21,424,1000
"ParSimulation_335",22,460,1000
"ParSimulation_335",23,484,1000
"ParSimulation_335",24,513,1000
"ParSimulation_335",25,538,1000
"ParSimulation_335",26,562,1000
"ParSimulation_335",27,585,1000
"ParSimulation_335",28,604,1000
"ParSimulation_335",29,621,1000
"ParSimulation_335",30,641,1000
"ParSimulation_335",31,655,1000
"ParSimulation_335",32,673,1000
"ParSimulation_335",33,688,1000
"ParSimulation_335",34,704,1000
"ParSimulation_335",35,716,1000
"ParSimulation_335",36,722,1000
"ParSimulation_336",15,222,1000
"ParSimulation_336",16,266,1000
"ParSimulation_336",17,307,1000
"ParSimulation_336",18,347,1000
"ParSimulation_336",19,388,1000
"ParSimulation_336",20,425,1000
"ParSimulation_336",21,460,1000
"ParSimulation_336",22,503,1000
"ParSimulation_336",23,522,1000
"ParSimulation_336",24,547,1000
"ParSimulation_336",25,572,1000
"ParSimulation_336",26,596,1000
"ParSimulation_336",27,615,1000
"ParSimulation_336",28,633,1000
"ParSimulation_336",29,648,1000
"ParSimulation_336",30,667,1000
"ParSimulation_336",31,688,1000
"ParSimulation_336",32,702,1000
"ParSimulation_336",33,714,1000
"ParSimulation_336",34,727,1000
"ParSimulation_336",35,740,1000
"ParSimulation_336",36,751,1000
"ParSimulation_337",15,185,1000
"ParSimulation_337",16,231,1000
"ParSimulation_337",17,274,1000
"ParSimulation_337",18,317,1000
"ParSimulation_337",19,373,1000
"ParSimulation_337",20,409,1000
"ParSimulation_337",21,450,1000
"ParSimulation_337",22,485,1000
"ParSimulation_337",23,513,1000
"ParSimulation_337",24,550,1000
"ParSimulation_337",25,570,1000
"ParSimulation_337",26,594,1000
"ParSimulation_337",27,617,1000
"ParSimulation_337",28,637,1000
"ParSimulation_337",29,660,1000
"ParSimulation_337",30,682,1000
"ParSimulation_337",31,696,1000
"ParSimulation_337",32,710,1000
"ParSimulation_337",33,719,1000
"ParSimulation_337",34,730,1000
"ParSimulation_337",35,738,1000
"ParSimulation_337",36,751,1000
"ParSimulation_338",15,213,1000
"ParSimulation_338",16,242,1000
"ParSimulation_338",17,306,1000
"ParSimulation_338",18,354,1000
"ParSimulation_338",19,396,1000
"ParSimulation_338",20,436,1000
"ParSimulation_338",21,473,1000
"ParSimulation_338",22,508,1000
"ParSimulation_338",23,531,1000
"ParSimulation_338",24,563,1000
"ParSimulation_338",25,591,1000
"ParSimulation_338",26,617,1000
"ParSimulation_338",27,639,1000
"ParSimulation_338",28,655,1000
"ParSimulation_338",29,670,1000
"ParSimulation_338",30,679,1000
"ParSimulation_338",31,693,1000
"ParSimulation_338",32,707,1000
"ParSimulation_338",33,726,1000
"ParSimulation_338",34,733,1000
"ParSimulation_338",35,746,1000
"ParSimulation_338",36,758,1000
"ParSimulation_339",15,224,1000
"ParSimulation_339",16,255,1000
"ParSimulation_339",17,296,1000
"ParSimulation_339",18,335,1000
"ParSimulation_339",19,382,1000
"ParSimulation_339",20,421,1000
"ParSimulation_339",21,452,1000
"ParSimulation_339",22,491,1000
"ParSimulation_339",23,520,1000
"ParSimulation_339",24,557,1000
"ParSimulation_339",25,588,1000
"ParSimulation_339",26,608,1000
"ParSimulation_339",27,639,1000
"ParSimulation_339",28,652,1000
"ParSimulation_339",29,675,1000
"ParSimulation_339",30,690,1000
"ParSimulation_339",31,699,1000
"ParSimulation_339",32,722,1000
"ParSimulation_339",33,735,1000
"ParSimulation_339",34,746,1000
"ParSimulation_339",35,757,1000
"ParSimulation_339",36,768,1000
"ParSimulation_340",15,200,1000
"ParSimulation_340",16,248,1000
"ParSimulation_340",17,289,1000
"ParSimulation_340",18,327,1000
"ParSimulation_340",19,366,1000
"ParSimulation_340",20,408,1000
"ParSimulation_340",21,451,1000
"ParSimulation_340",22,483,1000
"ParSimulation_340",23,507,1000
"ParSimulation_340",24,534,1000
"ParSimulation_340",25,557,1000
"ParSimulation_340",26,588,1000
"ParSimulation_340",27,603,1000
"ParSimulation_340",28,625,1000
"ParSimulation_340",29,640,1000
"ParSimulation_340",30,653,1000
"ParSimulation_340",31,674,1000
"ParSimulation_340",32,682,1000
"ParSimulation_340",33,705,1000
"ParSimulation_340",34,720,1000
"ParSimulation_340",35,732,1000
"ParSimulation_340",36,748,1000
"ParSimulation_341",15,201,1000
"ParSimulation_341",16,244,1000
"ParSimulation_341",17,287,1000
"ParSimulation_341",18,338,1000
"ParSimulation_341",19,393,1000
"ParSimulation_341",20,433,1000
"ParSimulation_341",21,483,1000
"ParSimulation_341",22,516,1000
"ParSimulation_341",23,547,1000
"ParSimulation_341",24,573,1000
"ParSimulation_341",25,599,1000
"ParSimulation_341",26,626,1000
"ParSimulation_341",27,641,1000
"ParSimulation_341",28,659,1000
"ParSimulation_341",29,677,1000
"ParSimulation_341",30,689,1000
"ParSimulation_341",31,706,1000
"ParSimulation_341",32,720,1000
"ParSimulation_341",33,732,1000
"ParSimulation_341",34,750,1000
"ParSimulation_341",35,760,1000
"ParSimulation_341",36,771,1000
"ParSimulation_342",15,191,1000
"ParSimulation_342",16,225,1000
"ParSimulation_342",17,268,1000
"ParSimulation_342",18,321,1000
"ParSimulation_342",19,370,1000
"ParSimulation_342",20,417,1000
"ParSimulation_342",21,456,1000
"ParSimulation_342",22,478,1000
"ParSimulation_342",23,500,1000
"ParSimulation_342",24,527,1000
"ParSimulation_342",25,552,1000
"ParSimulation_342",26,588,1000
"ParSimulation_342",27,607,1000
"ParSimulation_342",28,633,1000
"ParSimulation_342",29,652,1000
"ParSimulation_342",30,678,1000
"ParSimulation_342",31,694,1000
"ParSimulation_342",32,705,1000
"ParSimulation_342",33,715,1000
"ParSimulation_342",34,730,1000
"ParSimulation_342",35,739,1000
"ParSimulation_342",36,748,1000
"ParSimulation_343",15,201,1000
"ParSimulation_343",16,244,1000
"ParSimulation_343",17,282,1000
"ParSimulation_343",18,321,1000
"ParSimulation_343",19,354,1000
"ParSimulation_343",20,407,1000
"ParSimulation_343",21,450,1000
"ParSimulation_343",22,477,1000
"ParSimulation_343",23,515,1000
"ParSimulation_343",24,541,1000
"ParSimulation_343",25,572,1000
"ParSimulation_343",26,602,1000
"ParSimulation_343",27,625,1000
"ParSimulation_343",28,649,1000
"ParSimulation_343",29,659,1000
"ParSimulation_343",30,677,1000
"ParSimulation_343",31,690,1000
"ParSimulation_343",32,711,1000
"ParSimulation_343",33,730,1000
"ParSimulation_343",34,741,1000
"ParSimulation_343",35,755,1000
"ParSimulation_343",36,766,1000
"ParSimulation_344",15,239,1000
"ParSimulation_344",16,278,1000
"ParSimulation_344",17,312,1000
"ParSimulation_344",18,359,1000
"ParSimulation_344",19,395,1000
"ParSimulation_344",20,440,1000
"ParSimulation_344",21,469,1000
"ParSimulation_344",22,503,1000
"ParSimulation_344",23,531,1000
"ParSimulation_344",24,560,1000
"ParSimulation_344",25,580,1000
"ParSimulation_344",26,609,1000
"ParSimulation_344",27,626,1000
"ParSimulation_344",28,645,1000
"ParSimulation_344",29,662,1000
"ParSimulation_344",30,676,1000
"ParSimulation_344",31,692,1000
"ParSimulation_344",32,698,1000
"ParSimulation_344",33,714,1000
"ParSimulation_344",34,732,1000
"ParSimulation_344",35,749,1000
"ParSimulation_344",36,760,1000
"ParSimulation_345",15,214,1000
"ParSimulation_345",16,267,1000
"ParSimulation_345",17,319,1000
"ParSimulation_345",18,371,1000
"ParSimulation_345",19,402,1000
"ParSimulation_345",20,453,1000
"ParSimulation_345",21,483,1000
"ParSimulation_345",22,514,1000
"ParSimulation_345",23,540,1000
"ParSimulation_345",24,566,1000
"ParSimulation_345",25,604,1000
"ParSimulation_345",26,626,1000
"ParSimulation_345",27,652,1000
"ParSimulation_345",28,676,1000
"ParSimulation_345",29,692,1000
"ParSimulation_345",30,708,1000
"ParSimulation_345",31,722,1000
"ParSimulation_345",32,737,1000
"ParSimulation_345",33,746,1000
"ParSimulation_345",34,754,1000
"ParSimulation_345",35,763,1000
"ParSimulation_345",36,769,1000
"ParSimulation_346",15,204,1000
"ParSimulation_346",16,255,1000
"ParSimulation_346",17,302,1000
"ParSimulation_346",18,350,1000
"ParSimulation_346",19,385,1000
"ParSimulation_346",20,416,1000
"ParSimulation_346",21,450,1000
"ParSimulation_346",22,485,1000
"ParSimulation_346",23,520,1000
"ParSimulation_346",24,546,1000
"ParSimulation_346",25,572,1000
"ParSimulation_346",26,598,1000
"ParSimulation_346",27,624,1000
"ParSimulation_346",28,642,1000
"ParSimulation_346",29,662,1000
"ParSimulation_346",30,675,1000
"ParSimulation_346",31,689,1000
"ParSimulation_346",32,706,1000
"ParSimulation_346",33,717,1000
"ParSimulation_346",34,727,1000
"ParSimulation_346",35,736,1000
"ParSimulation_346",36,742,1000
"ParSimulation_347",15,211,1000
"ParSimulation_347",16,254,1000
"ParSimulation_347",17,300,1000
"ParSimulation_347",18,349,1000
"ParSimulation_347",19,393,1000
"ParSimulation_347",20,440,1000
"ParSimulation_347",21,475,1000
"ParSimulation_347",22,507,1000
"ParSimulation_347",23,538,1000
"ParSimulation_347",24,562,1000
"ParSimulation_347",25,583,1000
"ParSimulation_347",26,609,1000
"ParSimulation_347",27,630,1000
"ParSimulation_347",28,658,1000
"ParSimulation_347",29,682,1000
"ParSimulation_347",30,705,1000
"ParSimulation_347",31,720,1000
"ParSimulation_347",32,732,1000
"ParSimulation_347",33,750,1000
"ParSimulation_347",34,759,1000
"ParSimulation_347",35,766,1000
"ParSimulation_347",36,778,1000
"ParSimulation_348",15,237,1000
"ParSimulation_348",16,271,1000
"ParSimulation_348",17,313,1000
"ParSimulation_348",18,358,1000
"ParSimulation_348",19,404,1000
"ParSimulation_348",20,428,1000
"ParSimulation_348",21,471,1000
"ParSimulation_348",22,502,1000
"ParSimulation_348",23,533,1000
"ParSimulation_348",24,554,1000
"ParSimulation_348",25,586,1000
"ParSimulation_348",26,613,1000
"ParSimulation_348",27,637,1000
"ParSimulation_348",28,653,1000
"ParSimulation_348",29,668,1000
"ParSimulation_348",30,683,1000
"ParSimulation_348",31,702,1000
"ParSimulation_348",32,722,1000
"ParSimulation_348",33,738,1000
"ParSimulation_348",34,753,1000
"ParSimulation_348",35,762,1000
"ParSimulation_348",36,776,1000
"ParSimulation_349",15,204,1000
"ParSimulation_349",16,255,1000
"ParSimulation_349",17,297,1000
"ParSimulation_349",18,340,1000
"ParSimulation_349",19,381,1000
"ParSimulation_349",20,425,1000
"ParSimulation_349",21,453,1000
"ParSimulation_349",22,491,1000
"ParSimulation_349",23,527,1000
"ParSimulation_349",24,564,1000
"ParSimulation_349",25,591,1000
"ParSimulation_349",26,616,1000
"ParSimulation_349",27,635,1000
"ParSimulation_349",28,650,1000
"ParSimulation_349",29,667,1000
"ParSimulation_349",30,687,1000
"ParSimulation_349",31,698,1000
"ParSimulation_349",32,711,1000
"ParSimulation_349",33,724,1000
"ParSimulation_349",34,735,1000
"ParSimulation_349",35,746,1000
"ParSimulation_349",36,755,1000
"ParSimulation_350",15,221,1000
"ParSimulation_350",16,269,1000
"ParSimulation_350",17,305,1000
"ParSimulation_350",18,344,1000
"ParSimulation_350",19,381,1000
"ParSimulation_350",20,418,1000
"ParSimulation_350",21,451,1000
"ParSimulation_350",22,483,1000
"ParSimulation_350",23,509,1000
"ParSimulation_350",24,537,1000
"ParSimulation_350",25,556,1000
"ParSimulation_350",26,585,1000
"ParSimulation_350",27,611,1000
"ParSimulation_350",28,631,1000
"ParSimulation_350",29,654,1000
"ParSimulation_350",30,669,1000
"ParSimulation_350",31,689,1000
"ParSimulation_350",32,702,1000
"ParSimulation_350",33,714,1000
"ParSimulation_350",34,728,1000
"ParSimulation_350",35,739,1000
"ParSimulation_350",36,756,1000
"ParSimulation_351",15,225,1000
"ParSimulation_351",16,274,1000
"ParSimulation_351",17,321,1000
"ParSimulation_351",18,365,1000
"ParSimulation_351",19,401,1000
"ParSimulation_351",20,441,1000
"ParSimulation_351",21,470,1000
"ParSimulation_351",22,504,1000
"ParSimulation_351",23,534,1000
"ParSimulation_351",24,565,1000
"ParSimulation_351",25,600,1000
"ParSimulation_351",26,626,1000
"ParSimulation_351",27,646,1000
"ParSimulation_351",28,673,1000
"ParSimulation_351",29,691,1000
"ParSimulation_351",30,710,1000
"ParSimulation_351",31,726,1000
"ParSimulation_351",32,739,1000
"ParSimulation_351",33,747,1000
"ParSimulation_351",34,758,1000
"ParSimulation_351",35,768,1000
"ParSimulation_351",36,773,1000
"ParSimulation_352",15,218,1000
"ParSimulation_352",16,257,1000
"ParSimulation_352",17,303,1000
"ParSimulation_352",18,341,1000
"ParSimulation_352",19,379,1000
"ParSimulation_352",20,427,1000
"ParSimulation_352",21,466,1000
"ParSimulation_352",22,486,1000
"ParSimulation_352",23,499,1000
"ParSimulation_352",24,523,1000
"ParSimulation_352",25,543,1000
"ParSimulation_352",26,575,1000
"ParSimulation_352",27,596,1000
"ParSimulation_352",28,620,1000
"ParSimulation_352",29,647,1000
"ParSimulation_352",30,664,1000
"ParSimulation_352",31,676,1000
"ParSimulation_352",32,699,1000
"ParSimulation_352",33,710,1000
"ParSimulation_352",34,722,1000
"ParSimulation_352",35,736,1000
"ParSimulation_352",36,744,1000
"ParSimulation_353",15,228,1000
"ParSimulation_353",16,266,1000
