"Simulation","age","yes","N"
"ParSimulation_300",28,678,1000
"ParSimulation_300",29,712,1000
"ParSimulation_300",30,736,1000
"ParSimulation_300",31,757,1000
"ParSimulation_300",32,778,1000
"ParSimulation_300",33,797,1000
"ParSimulation_300",34,824,1000
"ParSimulation_300",35,839,1000
"ParSimulation_300",36,846,1000
"ParSimulation_301",15,89,1000
"ParSimulation_301",16,127,1000
"ParSimulation_301",17,176,1000
"ParSimulation_301",18,219,1000
"ParSimulation_301",19,261,1000
"ParSimulation_301",20,312,1000
"ParSimulation_301",21,364,1000
"ParSimulation_301",22,417,1000
"ParSimulation_301",23,458,1000
"ParSimulation_301",24,506,1000
"ParSimulation_301",25,543,1000
"ParSimulation_301",26,577,1000
"ParSimulation_301",27,609,1000
"ParSimulation_301",28,659,1000
"ParSimulation_301",29,687,1000
"ParSimulation_301",30,719,1000
"ParSimulation_301",31,742,1000
"ParSimulation_301",32,769,1000
"ParSimulation_301",33,785,1000
"ParSimulation_301",34,807,1000
"ParSimulation_301",35,826,1000
"ParSimulation_301",36,843,1000
"ParSimulation_302",15,107,1000
"ParSimulation_302",16,144,1000
"ParSimulation_302",17,195,1000
"ParSimulation_302",18,244,1000
"ParSimulation_302",19,295,1000
"ParSimulation_302",20,335,1000
"ParSimulation_302",21,387,1000
"ParSimulation_302",22,438,1000
"ParSimulation_302",23,494,1000
"ParSimulation_302",24,548,1000
"ParSimulation_302",25,585,1000
"ParSimulation_302",26,606,1000
"ParSimulation_302",27,630,1000
"ParSimulation_302",28,664,1000
"ParSimulation_302",29,693,1000
"ParSimulation_302",30,734,1000
"ParSimulation_302",31,758,1000
"ParSimulation_302",32,776,1000
"ParSimulation_302",33,787,1000
"ParSimulation_302",34,801,1000
"ParSimulation_302",35,811,1000
"ParSimulation_302",36,827,1000
"ParSimulation_303",15,122,1000
"ParSimulation_303",16,153,1000
"ParSimulation_303",17,192,1000
"ParSimulation_303",18,227,1000
"ParSimulation_303",19,282,1000
"ParSimulation_303",20,324,1000
"ParSimulation_303",21,372,1000
"ParSimulation_303",22,427,1000
"ParSimulation_303",23,475,1000
"ParSimulation_303",24,524,1000
"ParSimulation_303",25,562,1000
"ParSimulation_303",26,605,1000
"ParSimulation_303",27,639,1000
"ParSimulation_303",28,669,1000
"ParSimulation_303",29,694,1000
"ParSimulation_303",30,723,1000
"ParSimulation_303",31,748,1000
"ParSimulation_303",32,771,1000
"ParSimulation_303",33,784,1000
"ParSimulation_303",34,804,1000
"ParSimulation_303",35,825,1000
"ParSimulation_303",36,841,1000
"ParSimulation_304",15,100,1000
"ParSimulation_304",16,137,1000
"ParSimulation_304",17,180,1000
"ParSimulation_304",18,228,1000
"ParSimulation_304",19,272,1000
"ParSimulation_304",20,322,1000
"ParSimulation_304",21,365,1000
"ParSimulation_304",22,421,1000
"ParSimulation_304",23,472,1000
"ParSimulation_304",24,524,1000
"ParSimulation_304",25,560,1000
"ParSimulation_304",26,595,1000
"ParSimulation_304",27,643,1000
"ParSimulation_304",28,677,1000
"ParSimulation_304",29,703,1000
"ParSimulation_304",30,723,1000
"ParSimulation_304",31,754,1000
"ParSimulation_304",32,776,1000
"ParSimulation_304",33,801,1000
"ParSimulation_304",34,820,1000
"ParSimulation_304",35,838,1000
"ParSimulation_304",36,861,1000
"ParSimulation_305",15,101,1000
"ParSimulation_305",16,132,1000
"ParSimulation_305",17,172,1000
"ParSimulation_305",18,232,1000
"ParSimulation_305",19,283,1000
"ParSimulation_305",20,332,1000
"ParSimulation_305",21,378,1000
"ParSimulation_305",22,436,1000
"ParSimulation_305",23,475,1000
"ParSimulation_305",24,523,1000
"ParSimulation_305",25,568,1000
"ParSimulation_305",26,596,1000
"ParSimulation_305",27,633,1000
"ParSimulation_305",28,675,1000
"ParSimulation_305",29,709,1000
"ParSimulation_305",30,736,1000
"ParSimulation_305",31,765,1000
"ParSimulation_305",32,781,1000
"ParSimulation_305",33,796,1000
"ParSimulation_305",34,811,1000
"ParSimulation_305",35,829,1000
"ParSimulation_305",36,845,1000
"ParSimulation_306",15,102,1000
"ParSimulation_306",16,138,1000
"ParSimulation_306",17,186,1000
"ParSimulation_306",18,238,1000
"ParSimulation_306",19,298,1000
"ParSimulation_306",20,338,1000
"ParSimulation_306",21,388,1000
"ParSimulation_306",22,436,1000
"ParSimulation_306",23,494,1000
"ParSimulation_306",24,538,1000
"ParSimulation_306",25,587,1000
"ParSimulation_306",26,622,1000
"ParSimulation_306",27,648,1000
"ParSimulation_306",28,667,1000
"ParSimulation_306",29,693,1000
"ParSimulation_306",30,721,1000
"ParSimulation_306",31,753,1000
"ParSimulation_306",32,781,1000
"ParSimulation_306",33,800,1000
"ParSimulation_306",34,820,1000
"ParSimulation_306",35,839,1000
"ParSimulation_306",36,847,1000
"ParSimulation_307",15,91,1000
"ParSimulation_307",16,123,1000
"ParSimulation_307",17,164,1000
"ParSimulation_307",18,205,1000
"ParSimulation_307",19,257,1000
"ParSimulation_307",20,308,1000
"ParSimulation_307",21,356,1000
"ParSimulation_307",22,405,1000
"ParSimulation_307",23,465,1000
"ParSimulation_307",24,502,1000
"ParSimulation_307",25,541,1000
"ParSimulation_307",26,578,1000
"ParSimulation_307",27,611,1000
"ParSimulation_307",28,655,1000
"ParSimulation_307",29,693,1000
"ParSimulation_307",30,730,1000
"ParSimulation_307",31,751,1000
"ParSimulation_307",32,769,1000
"ParSimulation_307",33,794,1000
"ParSimulation_307",34,812,1000
"ParSimulation_307",35,825,1000
"ParSimulation_307",36,836,1000
"ParSimulation_308",15,109,1000
"ParSimulation_308",16,150,1000
"ParSimulation_308",17,191,1000
"ParSimulation_308",18,234,1000
"ParSimulation_308",19,280,1000
"ParSimulation_308",20,320,1000
"ParSimulation_308",21,362,1000
"ParSimulation_308",22,400,1000
"ParSimulation_308",23,443,1000
"ParSimulation_308",24,494,1000
"ParSimulation_308",25,537,1000
"ParSimulation_308",26,570,1000
"ParSimulation_308",27,617,1000
"ParSimulation_308",28,650,1000
"ParSimulation_308",29,684,1000
"ParSimulation_308",30,702,1000
"ParSimulation_308",31,734,1000
"ParSimulation_308",32,758,1000
"ParSimulation_308",33,782,1000
"ParSimulation_308",34,807,1000
"ParSimulation_308",35,826,1000
"ParSimulation_308",36,847,1000
"ParSimulation_309",15,106,1000
"ParSimulation_309",16,140,1000
"ParSimulation_309",17,200,1000
"ParSimulation_309",18,262,1000
"ParSimulation_309",19,301,1000
"ParSimulation_309",20,345,1000
"ParSimulation_309",21,384,1000
"ParSimulation_309",22,435,1000
"ParSimulation_309",23,475,1000
"ParSimulation_309",24,518,1000
"ParSimulation_309",25,558,1000
"ParSimulation_309",26,595,1000
"ParSimulation_309",27,624,1000
"ParSimulation_309",28,665,1000
"ParSimulation_309",29,693,1000
"ParSimulation_309",30,715,1000
"ParSimulation_309",31,739,1000
"ParSimulation_309",32,760,1000
"ParSimulation_309",33,786,1000
"ParSimulation_309",34,800,1000
"ParSimulation_309",35,813,1000
"ParSimulation_309",36,832,1000
"ParSimulation_310",15,107,1000
"ParSimulation_310",16,150,1000
"ParSimulation_310",17,188,1000
"ParSimulation_310",18,233,1000
"ParSimulation_310",19,283,1000
"ParSimulation_310",20,330,1000
"ParSimulation_310",21,392,1000
"ParSimulation_310",22,432,1000
"ParSimulation_310",23,478,1000
"ParSimulation_310",24,524,1000
"ParSimulation_310",25,559,1000
"ParSimulation_310",26,600,1000
"ParSimulation_310",27,646,1000
"ParSimulation_310",28,671,1000
"ParSimulation_310",29,698,1000
"ParSimulation_310",30,730,1000
"ParSimulation_310",31,754,1000
"ParSimulation_310",32,774,1000
"ParSimulation_310",33,794,1000
"ParSimulation_310",34,809,1000
"ParSimulation_310",35,819,1000
"ParSimulation_310",36,833,1000
"ParSimulation_311",15,108,1000
"ParSimulation_311",16,140,1000
"ParSimulation_311",17,187,1000
"ParSimulation_311",18,221,1000
"ParSimulation_311",19,265,1000
"ParSimulation_311",20,307,1000
"ParSimulation_311",21,358,1000
"ParSimulation_311",22,398,1000
"ParSimulation_311",23,441,1000
"ParSimulation_311",24,490,1000
"ParSimulation_311",25,541,1000
"ParSimulation_311",26,582,1000
"ParSimulation_311",27,628,1000
"ParSimulation_311",28,663,1000
"ParSimulation_311",29,696,1000
"ParSimulation_311",30,723,1000
"ParSimulation_311",31,740,1000
"ParSimulation_311",32,764,1000
"ParSimulation_311",33,781,1000
"ParSimulation_311",34,804,1000
"ParSimulation_311",35,815,1000
"ParSimulation_311",36,838,1000
"ParSimulation_312",15,112,1000
"ParSimulation_312",16,153,1000
"ParSimulation_312",17,193,1000
"ParSimulation_312",18,235,1000
"ParSimulation_312",19,280,1000
"ParSimulation_312",20,328,1000
"ParSimulation_312",21,395,1000
"ParSimulation_312",22,456,1000
"ParSimulation_312",23,497,1000
"ParSimulation_312",24,530,1000
"ParSimulation_312",25,568,1000
"ParSimulation_312",26,604,1000
"ParSimulation_312",27,656,1000
"ParSimulation_312",28,694,1000
"ParSimulation_312",29,727,1000
"ParSimulation_312",30,762,1000
"ParSimulation_312",31,790,1000
"ParSimulation_312",32,803,1000
"ParSimulation_312",33,822,1000
"ParSimulation_312",34,837,1000
"ParSimulation_312",35,851,1000
"ParSimulation_312",36,866,1000
"ParSimulation_313",15,121,1000
"ParSimulation_313",16,155,1000
"ParSimulation_313",17,198,1000
"ParSimulation_313",18,233,1000
"ParSimulation_313",19,281,1000
"ParSimulation_313",20,329,1000
"ParSimulation_313",21,379,1000
"ParSimulation_313",22,416,1000
"ParSimulation_313",23,464,1000
"ParSimulation_313",24,514,1000
"ParSimulation_313",25,555,1000
"ParSimulation_313",26,584,1000
"ParSimulation_313",27,619,1000
"ParSimulation_313",28,659,1000
"ParSimulation_313",29,687,1000
"ParSimulation_313",30,721,1000
"ParSimulation_313",31,753,1000
"ParSimulation_313",32,771,1000
"ParSimulation_313",33,788,1000
"ParSimulation_313",34,807,1000
"ParSimulation_313",35,829,1000
"ParSimulation_313",36,846,1000
"ParSimulation_314",15,86,1000
"ParSimulation_314",16,132,1000
"ParSimulation_314",17,177,1000
"ParSimulation_314",18,227,1000
"ParSimulation_314",19,272,1000
"ParSimulation_314",20,320,1000
"ParSimulation_314",21,379,1000
"ParSimulation_314",22,423,1000
"ParSimulation_314",23,472,1000
"ParSimulation_314",24,508,1000
"ParSimulation_314",25,554,1000
"ParSimulation_314",26,585,1000
"ParSimulation_314",27,635,1000
"ParSimulation_314",28,678,1000
"ParSimulation_314",29,706,1000
"ParSimulation_314",30,737,1000
"ParSimulation_314",31,761,1000
"ParSimulation_314",32,787,1000
"ParSimulation_314",33,800,1000
"ParSimulation_314",34,809,1000
"ParSimulation_314",35,824,1000
"ParSimulation_314",36,836,1000
"ParSimulation_315",15,96,1000
"ParSimulation_315",16,140,1000
"ParSimulation_315",17,183,1000
"ParSimulation_315",18,225,1000
"ParSimulation_315",19,265,1000
"ParSimulation_315",20,322,1000
"ParSimulation_315",21,367,1000
"ParSimulation_315",22,410,1000
"ParSimulation_315",23,455,1000
"ParSimulation_315",24,504,1000
"ParSimulation_315",25,547,1000
"ParSimulation_315",26,590,1000
"ParSimulation_315",27,624,1000
"ParSimulation_315",28,671,1000
"ParSimulation_315",29,697,1000
"ParSimulation_315",30,723,1000
"ParSimulation_315",31,745,1000
"ParSimulation_315",32,778,1000
"ParSimulation_315",33,794,1000
"ParSimulation_315",34,810,1000
"ParSimulation_315",35,824,1000
"ParSimulation_315",36,836,1000
"ParSimulation_316",15,100,1000
"ParSimulation_316",16,142,1000
"ParSimulation_316",17,178,1000
"ParSimulation_316",18,219,1000
"ParSimulation_316",19,266,1000
"ParSimulation_316",20,334,1000
"ParSimulation_316",21,376,1000
"ParSimulation_316",22,411,1000
"ParSimulation_316",23,455,1000
"ParSimulation_316",24,501,1000
"ParSimulation_316",25,552,1000
"ParSimulation_316",26,596,1000
"ParSimulation_316",27,635,1000
"ParSimulation_316",28,670,1000
"ParSimulation_316",29,692,1000
"ParSimulation_316",30,727,1000
"ParSimulation_316",31,761,1000
"ParSimulation_316",32,787,1000
"ParSimulation_316",33,806,1000
"ParSimulation_316",34,814,1000
"ParSimulation_316",35,831,1000
"ParSimulation_316",36,844,1000
"ParSimulation_317",15,105,1000
"ParSimulation_317",16,147,1000
"ParSimulation_317",17,191,1000
"ParSimulation_317",18,242,1000
"ParSimulation_317",19,286,1000
"ParSimulation_317",20,325,1000
"ParSimulation_317",21,369,1000
"ParSimulation_317",22,427,1000
"ParSimulation_317",23,475,1000
"ParSimulation_317",24,527,1000
"ParSimulation_317",25,561,1000
"ParSimulation_317",26,601,1000
"ParSimulation_317",27,642,1000
"ParSimulation_317",28,672,1000
"ParSimulation_317",29,697,1000
"ParSimulation_317",30,735,1000
"ParSimulation_317",31,764,1000
"ParSimulation_317",32,779,1000
"ParSimulation_317",33,799,1000
"ParSimulation_317",34,820,1000
"ParSimulation_317",35,831,1000
"ParSimulation_317",36,842,1000
"ParSimulation_318",15,95,1000
"ParSimulation_318",16,144,1000
"ParSimulation_318",17,194,1000
"ParSimulation_318",18,238,1000
"ParSimulation_318",19,281,1000
"ParSimulation_318",20,327,1000
"ParSimulation_318",21,382,1000
"ParSimulation_318",22,435,1000
"ParSimulation_318",23,481,1000
"ParSimulation_318",24,519,1000
"ParSimulation_318",25,557,1000
"ParSimulation_318",26,596,1000
"ParSimulation_318",27,627,1000
"ParSimulation_318",28,649,1000
"ParSimulation_318",29,675,1000
"ParSimulation_318",30,708,1000
"ParSimulation_318",31,741,1000
"ParSimulation_318",32,772,1000
"ParSimulation_318",33,794,1000
"ParSimulation_318",34,809,1000
"ParSimulation_318",35,821,1000
"ParSimulation_318",36,837,1000
"ParSimulation_319",15,103,1000
"ParSimulation_319",16,131,1000
"ParSimulation_319",17,167,1000
"ParSimulation_319",18,210,1000
"ParSimulation_319",19,255,1000
"ParSimulation_319",20,303,1000
"ParSimulation_319",21,339,1000
"ParSimulation_319",22,384,1000
"ParSimulation_319",23,426,1000
"ParSimulation_319",24,464,1000
"ParSimulation_319",25,503,1000
"ParSimulation_319",26,542,1000
"ParSimulation_319",27,581,1000
"ParSimulation_319",28,619,1000
"ParSimulation_319",29,656,1000
"ParSimulation_319",30,686,1000
"ParSimulation_319",31,714,1000
"ParSimulation_319",32,737,1000
"ParSimulation_319",33,761,1000
"ParSimulation_319",34,792,1000
"ParSimulation_319",35,809,1000
"ParSimulation_319",36,826,1000
"ParSimulation_320",15,93,1000
"ParSimulation_320",16,126,1000
"ParSimulation_320",17,187,1000
"ParSimulation_320",18,237,1000
"ParSimulation_320",19,284,1000
"ParSimulation_320",20,337,1000
"ParSimulation_320",21,385,1000
"ParSimulation_320",22,436,1000
"ParSimulation_320",23,483,1000
"ParSimulation_320",24,534,1000
"ParSimulation_320",25,584,1000
"ParSimulation_320",26,617,1000
"ParSimulation_320",27,650,1000
"ParSimulation_320",28,687,1000
"ParSimulation_320",29,716,1000
"ParSimulation_320",30,750,1000
"ParSimulation_320",31,778,1000
"ParSimulation_320",32,796,1000
"ParSimulation_320",33,811,1000
"ParSimulation_320",34,826,1000
"ParSimulation_320",35,844,1000
"ParSimulation_320",36,858,1000
"ParSimulation_321",15,110,1000
"ParSimulation_321",16,147,1000
"ParSimulation_321",17,191,1000
"ParSimulation_321",18,248,1000
"ParSimulation_321",19,295,1000
"ParSimulation_321",20,324,1000
"ParSimulation_321",21,377,1000
"ParSimulation_321",22,426,1000
"ParSimulation_321",23,468,1000
"ParSimulation_321",24,512,1000
"ParSimulation_321",25,555,1000
"ParSimulation_321",26,597,1000
"ParSimulation_321",27,632,1000
"ParSimulation_321",28,665,1000
"ParSimulation_321",29,696,1000
"ParSimulation_321",30,719,1000
"ParSimulation_321",31,744,1000
"ParSimulation_321",32,772,1000
"ParSimulation_321",33,795,1000
"ParSimulation_321",34,824,1000
"ParSimulation_321",35,839,1000
"ParSimulation_321",36,854,1000
"ParSimulation_322",15,108,1000
"ParSimulation_322",16,145,1000
"ParSimulation_322",17,179,1000
"ParSimulation_322",18,231,1000
"ParSimulation_322",19,280,1000
"ParSimulation_322",20,325,1000
"ParSimulation_322",21,373,1000
"ParSimulation_322",22,430,1000
"ParSimulation_322",23,476,1000
"ParSimulation_322",24,500,1000
"ParSimulation_322",25,551,1000
"ParSimulation_322",26,586,1000
"ParSimulation_322",27,631,1000
"ParSimulation_322",28,661,1000
"ParSimulation_322",29,699,1000
"ParSimulation_322",30,728,1000
"ParSimulation_322",31,756,1000
"ParSimulation_322",32,780,1000
"ParSimulation_322",33,802,1000
"ParSimulation_322",34,821,1000
"ParSimulation_322",35,836,1000
"ParSimulation_322",36,852,1000
"ParSimulation_323",15,97,1000
"ParSimulation_323",16,135,1000
"ParSimulation_323",17,181,1000
"ParSimulation_323",18,228,1000
"ParSimulation_323",19,279,1000
"ParSimulation_323",20,327,1000
"ParSimulation_323",21,371,1000
"ParSimulation_323",22,423,1000
"ParSimulation_323",23,466,1000
"ParSimulation_323",24,511,1000
"ParSimulation_323",25,568,1000
"ParSimulation_323",26,610,1000
"ParSimulation_323",27,648,1000
"ParSimulation_323",28,681,1000
"ParSimulation_323",29,706,1000
"ParSimulation_323",30,722,1000
"ParSimulation_323",31,756,1000
"ParSimulation_323",32,779,1000
"ParSimulation_323",33,802,1000
"ParSimulation_323",34,823,1000
"ParSimulation_323",35,837,1000
"ParSimulation_323",36,847,1000
"ParSimulation_324",15,104,1000
"ParSimulation_324",16,141,1000
"ParSimulation_324",17,180,1000
"ParSimulation_324",18,234,1000
"ParSimulation_324",19,277,1000
"ParSimulation_324",20,332,1000
"ParSimulation_324",21,381,1000
"ParSimulation_324",22,424,1000
"ParSimulation_324",23,479,1000
"ParSimulation_324",24,514,1000
"ParSimulation_324",25,559,1000
"ParSimulation_324",26,594,1000
"ParSimulation_324",27,632,1000
"ParSimulation_324",28,668,1000
"ParSimulation_324",29,694,1000
"ParSimulation_324",30,716,1000
"ParSimulation_324",31,736,1000
"ParSimulation_324",32,765,1000
"ParSimulation_324",33,784,1000
"ParSimulation_324",34,799,1000
"ParSimulation_324",35,825,1000
"ParSimulation_324",36,837,1000
"ParSimulation_325",15,98,1000
"ParSimulation_325",16,134,1000
"ParSimulation_325",17,191,1000
"ParSimulation_325",18,246,1000
"ParSimulation_325",19,301,1000
"ParSimulation_325",20,354,1000
"ParSimulation_325",21,406,1000
"ParSimulation_325",22,459,1000
"ParSimulation_325",23,508,1000
"ParSimulation_325",24,546,1000
"ParSimulation_325",25,584,1000
"ParSimulation_325",26,619,1000
"ParSimulation_325",27,656,1000
"ParSimulation_325",28,687,1000
"ParSimulation_325",29,720,1000
"ParSimulation_325",30,756,1000
"ParSimulation_325",31,781,1000
"ParSimulation_325",32,805,1000
"ParSimulation_325",33,824,1000
"ParSimulation_325",34,840,1000
"ParSimulation_325",35,847,1000
"ParSimulation_325",36,864,1000
"ParSimulation_326",15,93,1000
"ParSimulation_326",16,148,1000
"ParSimulation_326",17,202,1000
"ParSimulation_326",18,242,1000
"ParSimulation_326",19,286,1000
"ParSimulation_326",20,335,1000
"ParSimulation_326",21,389,1000
"ParSimulation_326",22,430,1000
"ParSimulation_326",23,479,1000
"ParSimulation_326",24,533,1000
"ParSimulation_326",25,574,1000
"ParSimulation_326",26,618,1000
"ParSimulation_326",27,658,1000
"ParSimulation_326",28,692,1000
"ParSimulation_326",29,729,1000
"ParSimulation_326",30,748,1000
"ParSimulation_326",31,765,1000
"ParSimulation_326",32,780,1000
"ParSimulation_326",33,796,1000
"ParSimulation_326",34,819,1000
"ParSimulation_326",35,843,1000
"ParSimulation_326",36,857,1000
"ParSimulation_327",15,115,1000
"ParSimulation_327",16,155,1000
"ParSimulation_327",17,187,1000
"ParSimulation_327",18,231,1000
"ParSimulation_327",19,289,1000
