"Simulation","age","yes","N"
"ParSimulation_280",18,245,1000
"ParSimulation_280",19,288,1000
"ParSimulation_280",20,334,1000
"ParSimulation_280",21,374,1000
"ParSimulation_280",22,412,1000
"ParSimulation_280",23,444,1000
"ParSimulation_280",24,481,1000
"ParSimulation_280",25,515,1000
"ParSimulation_280",26,543,1000
"ParSimulation_280",27,580,1000
"ParSimulation_280",28,615,1000
"ParSimulation_280",29,635,1000
"ParSimulation_280",30,655,1000
"ParSimulation_280",31,680,1000
"ParSimulation_280",32,701,1000
"ParSimulation_280",33,719,1000
"ParSimulation_280",34,739,1000
"ParSimulation_280",35,756,1000
"ParSimulation_280",36,769,1000
"ParSimulation_281",15,115,1000
"ParSimulation_281",16,156,1000
"ParSimulation_281",17,202,1000
"ParSimulation_281",18,246,1000
"ParSimulation_281",19,283,1000
"ParSimulation_281",20,322,1000
"ParSimulation_281",21,362,1000
"ParSimulation_281",22,404,1000
"ParSimulation_281",23,454,1000
"ParSimulation_281",24,498,1000
"ParSimulation_281",25,529,1000
"ParSimulation_281",26,559,1000
"ParSimulation_281",27,589,1000
"ParSimulation_281",28,611,1000
"ParSimulation_281",29,633,1000
"ParSimulation_281",30,657,1000
"ParSimulation_281",31,683,1000
"ParSimulation_281",32,708,1000
"ParSimulation_281",33,721,1000
"ParSimulation_281",34,737,1000
"ParSimulation_281",35,764,1000
"ParSimulation_281",36,774,1000
"ParSimulation_282",15,133,1000
"ParSimulation_282",16,170,1000
"ParSimulation_282",17,215,1000
"ParSimulation_282",18,255,1000
"ParSimulation_282",19,296,1000
"ParSimulation_282",20,338,1000
"ParSimulation_282",21,381,1000
"ParSimulation_282",22,428,1000
"ParSimulation_282",23,465,1000
"ParSimulation_282",24,505,1000
"ParSimulation_282",25,536,1000
"ParSimulation_282",26,562,1000
"ParSimulation_282",27,589,1000
"ParSimulation_282",28,616,1000
"ParSimulation_282",29,644,1000
"ParSimulation_282",30,666,1000
"ParSimulation_282",31,686,1000
"ParSimulation_282",32,705,1000
"ParSimulation_282",33,727,1000
"ParSimulation_282",34,739,1000
"ParSimulation_282",35,752,1000
"ParSimulation_282",36,765,1000
"ParSimulation_283",15,135,1000
"ParSimulation_283",16,181,1000
"ParSimulation_283",17,225,1000
"ParSimulation_283",18,274,1000
"ParSimulation_283",19,315,1000
"ParSimulation_283",20,356,1000
"ParSimulation_283",21,387,1000
"ParSimulation_283",22,436,1000
"ParSimulation_283",23,477,1000
"ParSimulation_283",24,520,1000
"ParSimulation_283",25,549,1000
"ParSimulation_283",26,576,1000
"ParSimulation_283",27,611,1000
"ParSimulation_283",28,633,1000
"ParSimulation_283",29,657,1000
"ParSimulation_283",30,686,1000
"ParSimulation_283",31,707,1000
"ParSimulation_283",32,727,1000
"ParSimulation_283",33,753,1000
"ParSimulation_283",34,769,1000
"ParSimulation_283",35,778,1000
"ParSimulation_283",36,789,1000
"ParSimulation_284",15,137,1000
"ParSimulation_284",16,180,1000
"ParSimulation_284",17,224,1000
"ParSimulation_284",18,263,1000
"ParSimulation_284",19,308,1000
"ParSimulation_284",20,351,1000
"ParSimulation_284",21,388,1000
"ParSimulation_284",22,425,1000
"ParSimulation_284",23,463,1000
"ParSimulation_284",24,501,1000
"ParSimulation_284",25,530,1000
"ParSimulation_284",26,565,1000
"ParSimulation_284",27,591,1000
"ParSimulation_284",28,626,1000
"ParSimulation_284",29,655,1000
"ParSimulation_284",30,676,1000
"ParSimulation_284",31,698,1000
"ParSimulation_284",32,718,1000
"ParSimulation_284",33,731,1000
"ParSimulation_284",34,748,1000
"ParSimulation_284",35,761,1000
"ParSimulation_284",36,778,1000
"ParSimulation_285",15,139,1000
"ParSimulation_285",16,176,1000
"ParSimulation_285",17,216,1000
"ParSimulation_285",18,252,1000
"ParSimulation_285",19,302,1000
"ParSimulation_285",20,352,1000
"ParSimulation_285",21,392,1000
"ParSimulation_285",22,427,1000
"ParSimulation_285",23,464,1000
"ParSimulation_285",24,505,1000
"ParSimulation_285",25,539,1000
"ParSimulation_285",26,578,1000
"ParSimulation_285",27,611,1000
"ParSimulation_285",28,638,1000
"ParSimulation_285",29,658,1000
"ParSimulation_285",30,681,1000
"ParSimulation_285",31,706,1000
"ParSimulation_285",32,719,1000
"ParSimulation_285",33,737,1000
"ParSimulation_285",34,754,1000
"ParSimulation_285",35,770,1000
"ParSimulation_285",36,789,1000
"ParSimulation_286",15,116,1000
"ParSimulation_286",16,157,1000
"ParSimulation_286",17,202,1000
"ParSimulation_286",18,252,1000
"ParSimulation_286",19,296,1000
"ParSimulation_286",20,341,1000
"ParSimulation_286",21,386,1000
"ParSimulation_286",22,431,1000
"ParSimulation_286",23,474,1000
"ParSimulation_286",24,519,1000
"ParSimulation_286",25,543,1000
"ParSimulation_286",26,572,1000
"ParSimulation_286",27,604,1000
"ParSimulation_286",28,633,1000
"ParSimulation_286",29,662,1000
"ParSimulation_286",30,684,1000
"ParSimulation_286",31,705,1000
"ParSimulation_286",32,715,1000
"ParSimulation_286",33,738,1000
"ParSimulation_286",34,751,1000
"ParSimulation_286",35,771,1000
"ParSimulation_286",36,782,1000
"ParSimulation_287",15,142,1000
"ParSimulation_287",16,185,1000
"ParSimulation_287",17,232,1000
"ParSimulation_287",18,269,1000
"ParSimulation_287",19,306,1000
"ParSimulation_287",20,353,1000
"ParSimulation_287",21,388,1000
"ParSimulation_287",22,424,1000
"ParSimulation_287",23,462,1000
"ParSimulation_287",24,498,1000
"ParSimulation_287",25,526,1000
"ParSimulation_287",26,562,1000
"ParSimulation_287",27,594,1000
"ParSimulation_287",28,627,1000
"ParSimulation_287",29,657,1000
"ParSimulation_287",30,674,1000
"ParSimulation_287",31,696,1000
"ParSimulation_287",32,708,1000
"ParSimulation_287",33,725,1000
"ParSimulation_287",34,738,1000
"ParSimulation_287",35,755,1000
"ParSimulation_287",36,770,1000
"ParSimulation_288",15,143,1000
"ParSimulation_288",16,172,1000
"ParSimulation_288",17,220,1000
"ParSimulation_288",18,261,1000
"ParSimulation_288",19,320,1000
"ParSimulation_288",20,363,1000
"ParSimulation_288",21,398,1000
"ParSimulation_288",22,440,1000
"ParSimulation_288",23,474,1000
"ParSimulation_288",24,511,1000
"ParSimulation_288",25,544,1000
"ParSimulation_288",26,563,1000
"ParSimulation_288",27,585,1000
"ParSimulation_288",28,608,1000
"ParSimulation_288",29,634,1000
"ParSimulation_288",30,659,1000
"ParSimulation_288",31,676,1000
"ParSimulation_288",32,689,1000
"ParSimulation_288",33,706,1000
"ParSimulation_288",34,723,1000
"ParSimulation_288",35,737,1000
"ParSimulation_288",36,754,1000
"ParSimulation_289",15,124,1000
"ParSimulation_289",16,167,1000
"ParSimulation_289",17,203,1000
"ParSimulation_289",18,253,1000
"ParSimulation_289",19,304,1000
"ParSimulation_289",20,342,1000
"ParSimulation_289",21,384,1000
"ParSimulation_289",22,432,1000
"ParSimulation_289",23,469,1000
"ParSimulation_289",24,501,1000
"ParSimulation_289",25,524,1000
"ParSimulation_289",26,553,1000
"ParSimulation_289",27,575,1000
"ParSimulation_289",28,612,1000
"ParSimulation_289",29,639,1000
"ParSimulation_289",30,666,1000
"ParSimulation_289",31,689,1000
"ParSimulation_289",32,716,1000
"ParSimulation_289",33,724,1000
"ParSimulation_289",34,749,1000
"ParSimulation_289",35,764,1000
"ParSimulation_289",36,774,1000
"ParSimulation_290",15,142,1000
"ParSimulation_290",16,173,1000
"ParSimulation_290",17,216,1000
"ParSimulation_290",18,266,1000
"ParSimulation_290",19,322,1000
"ParSimulation_290",20,365,1000
"ParSimulation_290",21,403,1000
"ParSimulation_290",22,445,1000
"ParSimulation_290",23,481,1000
"ParSimulation_290",24,517,1000
"ParSimulation_290",25,556,1000
"ParSimulation_290",26,587,1000
"ParSimulation_290",27,619,1000
"ParSimulation_290",28,648,1000
"ParSimulation_290",29,678,1000
"ParSimulation_290",30,699,1000
"ParSimulation_290",31,726,1000
"ParSimulation_290",32,739,1000
"ParSimulation_290",33,755,1000
"ParSimulation_290",34,775,1000
"ParSimulation_290",35,787,1000
"ParSimulation_290",36,801,1000
"ParSimulation_291",15,131,1000
"ParSimulation_291",16,162,1000
"ParSimulation_291",17,218,1000
"ParSimulation_291",18,275,1000
"ParSimulation_291",19,314,1000
"ParSimulation_291",20,356,1000
"ParSimulation_291",21,401,1000
"ParSimulation_291",22,446,1000
"ParSimulation_291",23,482,1000
"ParSimulation_291",24,513,1000
"ParSimulation_291",25,547,1000
"ParSimulation_291",26,571,1000
"ParSimulation_291",27,595,1000
"ParSimulation_291",28,616,1000
"ParSimulation_291",29,647,1000
"ParSimulation_291",30,672,1000
"ParSimulation_291",31,692,1000
"ParSimulation_291",32,712,1000
"ParSimulation_291",33,737,1000
"ParSimulation_291",34,756,1000
"ParSimulation_291",35,770,1000
"ParSimulation_291",36,788,1000
"ParSimulation_292",15,154,1000
"ParSimulation_292",16,189,1000
"ParSimulation_292",17,234,1000
"ParSimulation_292",18,279,1000
"ParSimulation_292",19,330,1000
"ParSimulation_292",20,368,1000
"ParSimulation_292",21,412,1000
"ParSimulation_292",22,452,1000
"ParSimulation_292",23,482,1000
"ParSimulation_292",24,525,1000
"ParSimulation_292",25,550,1000
"ParSimulation_292",26,562,1000
"ParSimulation_292",27,589,1000
"ParSimulation_292",28,622,1000
"ParSimulation_292",29,649,1000
"ParSimulation_292",30,670,1000
"ParSimulation_292",31,694,1000
"ParSimulation_292",32,717,1000
"ParSimulation_292",33,735,1000
"ParSimulation_292",34,760,1000
"ParSimulation_292",35,772,1000
"ParSimulation_292",36,791,1000
"ParSimulation_293",15,150,1000
"ParSimulation_293",16,177,1000
"ParSimulation_293",17,223,1000
"ParSimulation_293",18,269,1000
"ParSimulation_293",19,312,1000
"ParSimulation_293",20,345,1000
"ParSimulation_293",21,397,1000
"ParSimulation_293",22,439,1000
"ParSimulation_293",23,481,1000
"ParSimulation_293",24,524,1000
"ParSimulation_293",25,557,1000
"ParSimulation_293",26,585,1000
"ParSimulation_293",27,614,1000
"ParSimulation_293",28,636,1000
"ParSimulation_293",29,660,1000
"ParSimulation_293",30,685,1000
"ParSimulation_293",31,712,1000
"ParSimulation_293",32,732,1000
"ParSimulation_293",33,751,1000
"ParSimulation_293",34,765,1000
"ParSimulation_293",35,783,1000
"ParSimulation_293",36,792,1000
"ParSimulation_294",15,152,1000
"ParSimulation_294",16,190,1000
"ParSimulation_294",17,231,1000
"ParSimulation_294",18,270,1000
"ParSimulation_294",19,303,1000
"ParSimulation_294",20,353,1000
"ParSimulation_294",21,400,1000
"ParSimulation_294",22,445,1000
"ParSimulation_294",23,481,1000
"ParSimulation_294",24,517,1000
"ParSimulation_294",25,560,1000
"ParSimulation_294",26,589,1000
"ParSimulation_294",27,613,1000
"ParSimulation_294",28,645,1000
"ParSimulation_294",29,671,1000
"ParSimulation_294",30,694,1000
"ParSimulation_294",31,709,1000
"ParSimulation_294",32,726,1000
"ParSimulation_294",33,746,1000
"ParSimulation_294",34,757,1000
"ParSimulation_294",35,773,1000
"ParSimulation_294",36,785,1000
"ParSimulation_295",15,141,1000
"ParSimulation_295",16,190,1000
"ParSimulation_295",17,229,1000
"ParSimulation_295",18,263,1000
"ParSimulation_295",19,308,1000
"ParSimulation_295",20,347,1000
"ParSimulation_295",21,391,1000
"ParSimulation_295",22,429,1000
"ParSimulation_295",23,469,1000
"ParSimulation_295",24,503,1000
"ParSimulation_295",25,538,1000
"ParSimulation_295",26,568,1000
"ParSimulation_295",27,587,1000
"ParSimulation_295",28,614,1000
"ParSimulation_295",29,643,1000
"ParSimulation_295",30,679,1000
"ParSimulation_295",31,695,1000
"ParSimulation_295",32,710,1000
"ParSimulation_295",33,734,1000
"ParSimulation_295",34,748,1000
"ParSimulation_295",35,760,1000
"ParSimulation_295",36,775,1000
"ParSimulation_296",15,139,1000
"ParSimulation_296",16,179,1000
"ParSimulation_296",17,220,1000
"ParSimulation_296",18,262,1000
"ParSimulation_296",19,297,1000
"ParSimulation_296",20,338,1000
"ParSimulation_296",21,373,1000
"ParSimulation_296",22,405,1000
"ParSimulation_296",23,455,1000
"ParSimulation_296",24,496,1000
"ParSimulation_296",25,534,1000
"ParSimulation_296",26,564,1000
"ParSimulation_296",27,597,1000
"ParSimulation_296",28,631,1000
"ParSimulation_296",29,656,1000
"ParSimulation_296",30,674,1000
"ParSimulation_296",31,694,1000
"ParSimulation_296",32,712,1000
"ParSimulation_296",33,732,1000
"ParSimulation_296",34,748,1000
"ParSimulation_296",35,765,1000
"ParSimulation_296",36,777,1000
"ParSimulation_297",15,123,1000
"ParSimulation_297",16,171,1000
"ParSimulation_297",17,218,1000
"ParSimulation_297",18,257,1000
"ParSimulation_297",19,300,1000
"ParSimulation_297",20,343,1000
"ParSimulation_297",21,379,1000
"ParSimulation_297",22,420,1000
"ParSimulation_297",23,467,1000
"ParSimulation_297",24,505,1000
"ParSimulation_297",25,532,1000
"ParSimulation_297",26,563,1000
"ParSimulation_297",27,587,1000
"ParSimulation_297",28,609,1000
"ParSimulation_297",29,640,1000
"ParSimulation_297",30,665,1000
"ParSimulation_297",31,691,1000
"ParSimulation_297",32,712,1000
"ParSimulation_297",33,727,1000
"ParSimulation_297",34,748,1000
"ParSimulation_297",35,764,1000
"ParSimulation_297",36,778,1000
"ParSimulation_298",15,141,1000
"ParSimulation_298",16,180,1000
"ParSimulation_298",17,219,1000
"ParSimulation_298",18,271,1000
"ParSimulation_298",19,314,1000
"ParSimulation_298",20,364,1000
"ParSimulation_298",21,402,1000
"ParSimulation_298",22,444,1000
"ParSimulation_298",23,478,1000
"ParSimulation_298",24,523,1000
"ParSimulation_298",25,561,1000
"ParSimulation_298",26,588,1000
"ParSimulation_298",27,623,1000
"ParSimulation_298",28,644,1000
"ParSimulation_298",29,665,1000
"ParSimulation_298",30,681,1000
"ParSimulation_298",31,701,1000
"ParSimulation_298",32,725,1000
"ParSimulation_298",33,739,1000
"ParSimulation_298",34,761,1000
"ParSimulation_298",35,782,1000
"ParSimulation_298",36,797,1000
"ParSimulation_299",15,141,1000
"ParSimulation_299",16,182,1000
"ParSimulation_299",17,227,1000
"ParSimulation_299",18,270,1000
"ParSimulation_299",19,307,1000
"ParSimulation_299",20,353,1000
"ParSimulation_299",21,398,1000
"ParSimulation_299",22,436,1000
"ParSimulation_299",23,482,1000
"ParSimulation_299",24,516,1000
"ParSimulation_299",25,554,1000
"ParSimulation_299",26,583,1000
"ParSimulation_299",27,604,1000
"ParSimulation_299",28,634,1000
"ParSimulation_299",29,660,1000
"ParSimulation_299",30,680,1000
"ParSimulation_299",31,699,1000
"ParSimulation_299",32,713,1000
"ParSimulation_299",33,737,1000
"ParSimulation_299",34,751,1000
"ParSimulation_299",35,764,1000
"ParSimulation_299",36,775,1000
"ParSimulation_300",15,123,1000
"ParSimulation_300",16,170,1000
"ParSimulation_300",17,219,1000
"ParSimulation_300",18,271,1000
"ParSimulation_300",19,307,1000
"ParSimulation_300",20,353,1000
"ParSimulation_300",21,382,1000
"ParSimulation_300",22,420,1000
"ParSimulation_300",23,469,1000
"ParSimulation_300",24,505,1000
"ParSimulation_300",25,537,1000
"ParSimulation_300",26,567,1000
"ParSimulation_300",27,597,1000
"ParSimulation_300",28,621,1000
"ParSimulation_300",29,642,1000
"ParSimulation_300",30,664,1000
"ParSimulation_300",31,683,1000
"ParSimulation_300",32,698,1000
"ParSimulation_300",33,711,1000
"ParSimulation_300",34,722,1000
"ParSimulation_300",35,740,1000
"ParSimulation_300",36,753,1000
"ParSimulation_301",15,140,1000
"ParSimulation_301",16,181,1000
"ParSimulation_301",17,220,1000
"ParSimulation_301",18,265,1000
"ParSimulation_301",19,316,1000
"ParSimulation_301",20,352,1000
"ParSimulation_301",21,398,1000
"ParSimulation_301",22,431,1000
"ParSimulation_301",23,464,1000
"ParSimulation_301",24,505,1000
"ParSimulation_301",25,538,1000
"ParSimulation_301",26,570,1000
"ParSimulation_301",27,598,1000
"ParSimulation_301",28,615,1000
"ParSimulation_301",29,640,1000
"ParSimulation_301",30,666,1000
"ParSimulation_301",31,690,1000
"ParSimulation_301",32,705,1000
"ParSimulation_301",33,728,1000
"ParSimulation_301",34,737,1000
"ParSimulation_301",35,754,1000
"ParSimulation_301",36,770,1000
"ParSimulation_302",15,129,1000
"ParSimulation_302",16,166,1000
"ParSimulation_302",17,206,1000
"ParSimulation_302",18,260,1000
"ParSimulation_302",19,295,1000
"ParSimulation_302",20,344,1000
"ParSimulation_302",21,394,1000
"ParSimulation_302",22,439,1000
"ParSimulation_302",23,481,1000
"ParSimulation_302",24,521,1000
"ParSimulation_302",25,554,1000
"ParSimulation_302",26,581,1000
"ParSimulation_302",27,607,1000
"ParSimulation_302",28,632,1000
"ParSimulation_302",29,661,1000
"ParSimulation_302",30,683,1000
"ParSimulation_302",31,706,1000
"ParSimulation_302",32,725,1000
"ParSimulation_302",33,738,1000
"ParSimulation_302",34,745,1000
"ParSimulation_302",35,760,1000
"ParSimulation_302",36,769,1000
"ParSimulation_303",15,143,1000
"ParSimulation_303",16,182,1000
"ParSimulation_303",17,225,1000
"ParSimulation_303",18,263,1000
"ParSimulation_303",19,309,1000
"ParSimulation_303",20,361,1000
"ParSimulation_303",21,416,1000
"ParSimulation_303",22,459,1000
"ParSimulation_303",23,500,1000
"ParSimulation_303",24,532,1000
"ParSimulation_303",25,566,1000
"ParSimulation_303",26,596,1000
"ParSimulation_303",27,623,1000
"ParSimulation_303",28,641,1000
"ParSimulation_303",29,665,1000
"ParSimulation_303",30,685,1000
"ParSimulation_303",31,694,1000
"ParSimulation_303",32,717,1000
"ParSimulation_303",33,731,1000
"ParSimulation_303",34,751,1000
"ParSimulation_303",35,764,1000
"ParSimulation_303",36,772,1000
"ParSimulation_304",15,138,1000
"ParSimulation_304",16,181,1000
"ParSimulation_304",17,224,1000
"ParSimulation_304",18,258,1000
"ParSimulation_304",19,302,1000
"ParSimulation_304",20,339,1000
"ParSimulation_304",21,393,1000
"ParSimulation_304",22,428,1000
"ParSimulation_304",23,456,1000
"ParSimulation_304",24,494,1000
"ParSimulation_304",25,526,1000
"ParSimulation_304",26,565,1000
"ParSimulation_304",27,594,1000
"ParSimulation_304",28,623,1000
"ParSimulation_304",29,647,1000
"ParSimulation_304",30,684,1000
"ParSimulation_304",31,709,1000
"ParSimulation_304",32,725,1000
"ParSimulation_304",33,739,1000
"ParSimulation_304",34,754,1000
"ParSimulation_304",35,770,1000
"ParSimulation_304",36,784,1000
"ParSimulation_305",15,127,1000
"ParSimulation_305",16,161,1000
"ParSimulation_305",17,198,1000
"ParSimulation_305",18,239,1000
"ParSimulation_305",19,282,1000
"ParSimulation_305",20,324,1000
"ParSimulation_305",21,366,1000
"ParSimulation_305",22,409,1000
"ParSimulation_305",23,457,1000
"ParSimulation_305",24,502,1000
"ParSimulation_305",25,540,1000
"ParSimulation_305",26,580,1000
"ParSimulation_305",27,619,1000
"ParSimulation_305",28,643,1000
"ParSimulation_305",29,669,1000
"ParSimulation_305",30,696,1000
"ParSimulation_305",31,712,1000
"ParSimulation_305",32,737,1000
"ParSimulation_305",33,756,1000
"ParSimulation_305",34,775,1000
"ParSimulation_305",35,785,1000
"ParSimulation_305",36,804,1000
"ParSimulation_306",15,110,1000
"ParSimulation_306",16,158,1000
"ParSimulation_306",17,211,1000
"ParSimulation_306",18,252,1000
"ParSimulation_306",19,294,1000
"ParSimulation_306",20,333,1000
"ParSimulation_306",21,372,1000
"ParSimulation_306",22,415,1000
"ParSimulation_306",23,447,1000
"ParSimulation_306",24,473,1000
"ParSimulation_306",25,512,1000
"ParSimulation_306",26,542,1000
"ParSimulation_306",27,576,1000
"ParSimulation_306",28,602,1000
"ParSimulation_306",29,626,1000
"ParSimulation_306",30,654,1000
